"","Title","Author_URL","Author_Name","App_Version","Rating","Review","Date","app_name"
"299","Rating","https://itunes.apple.com/us/reviews/id245651093","Kkcmcv","2.2.1",3,"Like this to certain point . Prefer to see if real person would be on receiving end of checking in vs standard message that always say the same thing even if you reply with nothing to be grateful for the day. Disappointing for sure as felt like no one was truly there.",2019-03-29,"shine"
"300","I love Shine!","https://itunes.apple.com/us/reviews/id303255206","ChizzyChica","2.2.1",5,"This app helps you cultivate a true HABIT of Gratitude. You get daily reminders to log your thanks, and they help you commit to DAILY self care. There is an abundance of insightful article and awesome meditations. I love that their reads include lots of psychology studies and quotes from specialists in mental health. I use this everyday and I see a real difference in my mood and perspective. You can save the stuff that speaks to you, and get a celebratory logo every time you write you gratitudes. Soooo worth it!!!",2019-03-29,"shine"
"301","Love this app!","https://itunes.apple.com/us/reviews/id538057780","JessEliB","2.2.1",5,"Found this app to be worth every penny! Soothing, relaxing, calming... great articles and challenges for dealing with friends and family- and myself. Lots of self-revelation, acceptance, and motivation here!",2019-03-29,"shine"
"302","Inspirational","https://itunes.apple.com/us/reviews/id37194579","rudysan","2.2.1",5,"A really high quality thoughtful app that really helps you with the ups and downs of life.",2019-03-29,"shine"
"303","Loving to Shine!","https://itunes.apple.com/us/reviews/id143697289","OmaX3","2.2.1",5,"This is such a great app. I enjoyed the 7 day challenges and the great advice that cover so many topics. This is exactly what I was looking for in a daily self care app.",2019-03-29,"shine"
"304","Absolutely Inspiring","https://itunes.apple.com/us/reviews/id135762297","JenniferDavisSharp","2.2.1",5,"Found this app after reading about it in Maxie McCoy’s book, “You’re Not Lost,” and so glad I did! Wonderful when you would like some mindfulness time or just want to go to sleep (“Nightcaps”). I really love it and use it more than any other app I have",2019-03-29,"shine"
"305","Radiating","https://itunes.apple.com/us/reviews/id230789648","RayoDiSolo87","2.2.1",5,"I thought I would just Shine a bit brighting, but I’m radiating with gratitude, positivity, and joy. How I heard about it: I was going through some things one week and I shared with a friend that I would like to stop crowd sourcing my decisions. The next day, she sent me a Shine article discussing items to consider when crowd sourcing YOUR decisions. That moment I decided to check out the App and do the a trial. The rest is history. 

This App has become part of my morning routine. I wake up, shower and do my daily check-ins before I walk out of my place. It has significantly helped with establishing a positive mindset for my day. I consider myself generally positive and optimistic; with this App by my side I feel more Resilient than I have been in a long time. The content of the articles, meditations and challenges are spot on and not very lengthy. I like having bite size information that I can digest and implement in my day. I highly recommend this to anyone who needs a daily reminder and strategies to maintain a sense of balance in their lives.",2019-03-29,"shine"
"306","Uplifting","https://itunes.apple.com/us/reviews/id127451862","Hdgbcjxyjx","2.2.1",5,"Shine helps me stay grounded. I love the meditation section for when I’m going to sleep!",2019-03-29,"shine"
"307","Fantastic App","https://itunes.apple.com/us/reviews/id108802771","Jeep171","2.2.1",5,"Use it in the morning and night. Really helping a lot. Keep it coming. Thank you",2019-03-29,"shine"
"308","Love this app!!!","https://itunes.apple.com/us/reviews/id332845864","brooklynhal","2.2.1",5,"This app has exactly what I need every. single. day. Whether it’s a motivational message, thought-provoking article, or a meditation that gets my mindset right—the app constantly helps me get out of my own way, be kind to myself, and go after my big goals. I never even realized how hard I was on myself until I upgraded to Premium and started listening to the meditations daily.
Shine has taught me how to retrain the way I talk to myself, and I’ve already seen it change my life. I’ve quieted the Regina George of my mind! Download this app and upgrade to Premium—you won’t regret it.",2019-03-29,"shine"
"309","More than meditations","https://itunes.apple.com/us/reviews/id7433533","brittabrack2013","2.2.1",5,"I love the articles because it’s a moment to reflect AND learn every day, and it’s super fast and uplifting. And the meditations are great, but I love that there’s so much more (like challenges which are awesome). Keep doing what you’re doing, Shine!!",2019-03-28,"shine"
"310","New App features","https://itunes.apple.com/us/reviews/id861321852","SwanV61","2.2.1",5,"I’m enjoying them! Thank you for adding them.",2019-03-28,"shine"
"311","Holds Me Accountable","https://itunes.apple.com/us/reviews/id170443473","Jl_Avery22","2.2.1",5,"I absolutely love the Shine App! I use it every morning and feel inspired to start my day. It provides useful tips and tracks too for when my day gets a bit rough. The articles they share are amazing too! I highly recommend this app to all of my friends.",2019-03-28,"shine"
"312","Love Shine","https://itunes.apple.com/us/reviews/id647046543","185RL","2.2.1",5,"Don’t know where I would have been without my shine text every morning or
My shine app that I can go to when ever 
I need it . Shine will always be with me no 
Matter where I am . I Truly benefit from Shine and my life would of been broken with it As I go through my journey of trying to find out who I am. I feel 100% better when I get my text in the morning & I’m more focused on what I need to accomplish that day. Thank you Shine . 
If you don’t have the Shine app you should download it it is worth it and maybe you can save your life to.",2019-03-28,"shine"
"313","Still love it!","https://itunes.apple.com/us/reviews/id16861458","AdsensMom","2.2.1",5,"This app literally just keeps getting better! The “night caps” are my fave and would totally be worth the price of the app! There is so much more in the app that is excellent but those “boring retellings” of my fave old school movies put me to sleep every time! Love it! <U+0001F970><U+0001F970><U+0001F970><U+0001F970><U+0001F970>",2019-03-28,"shine"
"314","Poor customer service","https://itunes.apple.com/us/reviews/id227066960","JakeandRosie","2.2.1",1,"I bought this app during their half-price sale, and I really enjoyed the programs I heard. I then cracked my phone screen and had to get a replacement and now my new phone will not acknowledge that I purchased this app. I have contacted customer service so many times I cannot tell you and I get no answer. They say they will respond within 2 to 3 days and they don’t. An app is only as good as it’s customer service.",2019-03-28,"shine"
"315","Great motivator","https://itunes.apple.com/us/reviews/id234061206","NtoMbeng","2.2.1",5,"Of course with any app they push you to subscribe and pay but I think I can manage to use it without paying, so far so good. My fav part is the daily texts that Shine sends every morning !",2019-03-27,"shine"
"316","Good idea but needs work","https://itunes.apple.com/us/reviews/id15226659","Curlygrrl","2.2.1",2,"I love the idea of this app, and the diverse voice that it brings to the mind/body space. But so far I’m finding this to be so frustrating to use. I can’t find a search feature, so I can’t quickly search for meditations that are interesting to me. I can’t “save” mediations I’d like to refer to. I’d like to delisted to one, but can’t figure out how to restart it. Functionality seems very limited. I got this (paid) on recommendation from The Forever 35 podcast and am sorry I did, it doesn’t seem very useable.",2019-03-27,"shine"
"317","Charged twice for free trial","https://itunes.apple.com/us/reviews/id23683605","Rebecca O Carter","2.2.1",1,"I was charged twice for a free trial that I ended on time. No response from customer service.",2019-03-26,"shine"
"318","Very limited content","https://itunes.apple.com/us/reviews/id20727909","hmswetuopte","2.2.1",1,"I purchased this app and it is very limited. Extremely disappointed.  I have tried to stop getting the daily text reminders and I am unable to stop them.  I have emailed their support with no response.",2019-03-26,"shine"
"319","What a Gift!","https://itunes.apple.com/us/reviews/id452518835","PrezTJ","2.2.0",5,"Shine is such a great interactive, motivational tool for mindfulness.  It has something for everyone and for every mood.  If you want to meditate, there are guided sessions in short bites.  If you want to read, there are articles relevant to various topics of interest.  When you feel empowered to look in the mirror and hold yourself accountable, there is a check in feature that asks pointed questions for you to enter your thoughts.  They also hit the nail on the head with the ability to share, which can be a nice pick-me-up for friends.  Shine has been the best gift to myself this year.  I highly recommend it!",2019-03-24,"shine"
"320","$$??","https://itunes.apple.com/us/reviews/id569659174","markincherryhill","2.2.0",3,"A great app. But it’s a shame that money gets involved. I mean it is a self-help app?",2019-03-24,"shine"
"321","Amazing","https://itunes.apple.com/us/reviews/id647818359","EuniqueD","2.2.0",5,"I love getting a daily pick me up. The content is always so great, I’ve referred 3 friends and they love it",2019-03-24,"shine"
"322","I love Shine","https://itunes.apple.com/us/reviews/id42962689","Angie(MillerTime)","2.2.0",5,"Shine has helped me get my anxiety and depression under control and the people there are so friendly and helpful!",2019-03-24,"shine"
"323","Disappointed","https://itunes.apple.com/us/reviews/id35232450","ilovetyty","2.2.0",1,"Will send push notifications and then go on site and can’t search for them. Haven’t gotten much from app thus far. Only been a week. Will give more time but disappointed so far.",2019-03-22,"shine"
"324","Shine on!!","https://itunes.apple.com/us/reviews/id36883515","Giggleslulu","2.2.0",5,"Love the app because it saves your takeaways from each session and you can go back an review later. The “what r u grateful for; one quick answer is awesome”",2019-03-22,"shine"
"325","Got charged three times despite canceling","https://itunes.apple.com/us/reviews/id698514856","Pitakelly13","2.2.0",1,"Even though I hit the button to cancel my subscription on day 7 of the trial. I was charged by Apple Pay, the credit card on file with Apple Pay, and through iTunes. 
I reached out to them by phone and it went to a Time Warner Cable Subscriber voicemail, and then I sent an email to them with the receipts attached three days ago and I have received no response except for an auto reply stating they received my email. 

This has stressed me out so badly, and made my so angry that it goes against everything the app holds itself out to be. 

Don’t waste $160 like I did!",2019-03-22,"shine"
"326","I want to cancel my subscription to Shine. How do I do it?","https://itunes.apple.com/us/reviews/id168933676","Donna1443","2.2.0",1,"Donna Holden Hemenway",2019-03-22,"shine"
"327","Shine on","https://itunes.apple.com/us/reviews/id882424353","adkmhk","2.2.0",4,"Excellent information that is well researched!",2019-03-22,"shine"
"328","Alone and challenged","https://itunes.apple.com/us/reviews/id384427213","Sr Yahooer","2.2.0",5,"I move 1500 miles away to sunny climate for my health and was struck by yet another debilitating challenge. Not having a social network yet, I turned to the internet for support and direction only to find “SHINE.” The .com site gave me an overview of their resources, but time restrained, I only signed up for the Daily Texts.”

It was uncanny and fortuitous that some days the topic was like I had requested a focus on that issue or motivation. Shine helped me to seek balance in my life and get through a traumatic episode that required 18 months of preserving determination to overcome its deleterious impact on my life. The emphasis on balance alleviated my fears and allowed me to reach out to others. I now have a social network and four “girl-buddies” 10-12 years younger than me. At 72, there perspective, outlook and energy encourages me to be open and flexible; totally 
energized!

I was blessed to have found SHINE.

Thank you,
Forever Grateful",2019-03-21,"shine"
"329","Self-care Necessity","https://itunes.apple.com/us/reviews/id229959196","Mollskb","2.2.0",5,"This app is amazing! Whether you are new to self-care or have been practicing self-care for a long time, Shine is the perfect app for you. The daily advice is delivered in the style of a perfect pep talk and the guided meditations are a perfect midday break. I have learned so much about how to live a healthier and better life. Learning a new habit takes time and focus and Shine will help you make self-care a new habit.",2019-03-21,"shine"
"330","Font size","https://itunes.apple.com/us/reviews/id85755082","autohog","2.2.0",1,"Too small - can’t enlarge",2019-03-21,"shine"
"331","Canceled and still got charged!","https://itunes.apple.com/us/reviews/id700264663","Jacquelyn529","2.2.0",1,"Canceled within the free trial Peru and still got charged.",2019-03-20,"shine"
"332","Shine is a great way to center myself","https://itunes.apple.com/us/reviews/id31419897","Amy Cray-cray","2.1.0",5,"I really love the Shine app. It’s very concise, while covering a lot of topics that I deal with every day. It’s as though the Shine community knows how I’m feeling and speaks to me on a personal level. And the app is not a day-long commitment to read everything they offer. I can turn to Shine at any time and find just the right message that I need at that moment. It’s an embarrassment of riches to be honest. I’m so lucky to have these people in my corner.",2019-03-20,"shine"
"333","I want to be an ambassador","https://itunes.apple.com/us/reviews/id27051230","LizzieWig","2.2.0",5,"I love shine everyday. I want to be an ambassador.",2019-03-20,"shine"
"334","Buyer Beware","https://itunes.apple.com/us/reviews/id670927104","Elizabeth Ann D1981","2.1.0",1,"If I could rate 0 stars, I would.  If you are thinking to upgrade to the premium version, think twice.  This company makes it impossible to cancel your subscription.  While the general message they provide is commendable, it is VERY elementary and basic.  I have emailed several times and have not received a response.  The phone number does not even work!  Is anyone actually working there?!  You also can’t manage your subscription on your app settings. I’m filing a complaint with the consumer protection agency.  Their actions ( or lack of) is very disreputable.",2019-03-19,"shine"
"335","Amazing","https://itunes.apple.com/us/reviews/id33094651","Thenuts454","2.1.0",5,"Just started this week and already know the impact this app will be making in my journey.",2019-03-19,"shine"
"336","Unable to try","https://itunes.apple.com/us/reviews/id576177163","rateaop","2.1.0",1,"Not enough info to try appt",2019-03-19,"shine"
"337","My favorite genuine routine app","https://itunes.apple.com/us/reviews/id192589281","AFL19","2.1.0",5,"I’ve tried every app it seems. Meditation, positivity, etc and it is not that I don’t like them it’s that I don’t go back. I love the focus on empowering women and I adore the fact that I can do a quick hit reminder type that’s easy To find the perfect theme any given day. Genuine messages for the authentic.",2019-03-19,"shine"
"338","Having trouble with nightcaps","https://itunes.apple.com/us/reviews/id38443402","Ewk2000","2.1.0",5,"Love the app but only gave it 3 stars.  Every night I listen to the nightcaps.  Helps me to go to sleep.  But after a while one by one they start to not work.  Have no idea why.  Also it would be great if they were updated once in a while",2019-03-19,"shine"
"339","Shining!","https://itunes.apple.com/us/reviews/id285519662","Shauna984","2.1.0",5,"I wish all articles had an audio option. However, I love this app. The design is simple to use and pleasing to the eye. The articles are great and inspiring. The meditations are guided with energetic voices behind them. I am hoping for more audio articles because I am on the go a lot but I was super excited to see them as an option as well!!! Keep up the good work!!! — I wish all articles had an audio option.",2019-03-18,"shine"
"340","What I thought about shine","https://itunes.apple.com/us/reviews/id286111231","Kumander Alibasbas","2.1.0",5,"Shine really helped me get back in touch with myself. It also helped me get through some rough patches in life. I leaned how to take care of myself again. 
Thank you so much for giving me such useful tools such as coping skills.
Really Thanks Shine team for putting me on the right path again.

MiMi Garcia <U+2764><U+FE0F><U+0001F48B><U+0001F308><U+0001F64F><U+0001F3FC><U+0001F469><U+0001F3FB><U+200D><U+0001F9B1>",2019-03-17,"shine"
"341","Set your goal to listen to “Shine” everyday!!","https://itunes.apple.com/us/reviews/id249796974","Tsells95","2.1.0",5,"This app helps me refocus each day and to remember “Don’t sweat the small stuff” instead of dwelling on everyday life. It will truly help put things into perspective and help you let go of all the negative and focus on the positive. I love the app and even set up daily reminders.",2019-03-17,"shine"
"342","I’ve tried many different apps and finally found the one for me.","https://itunes.apple.com/us/reviews/id453697519","xhuloooo","2.1.0",5,"I’ve only been through the gratitude track and I already know this is going to be an enjoyable experience. On top of that, I hate writing reviews so since I’m even writing this it must be serious lol. Great app guys.",2019-03-16,"shine"
"343","Not worth the cost - slow customer support","https://itunes.apple.com/us/reviews/id18392592","sekennedy1","2.1.0",1,"This app does not add value to my life and I would like a refund. Initially, I couldn’t even get it to “unlock”. Took 4
Days to hear from someone in the company.",2019-03-16,"shine"
"344","Best app!","https://itunes.apple.com/us/reviews/id279245439","Nellie Bishop","2.1.0",5,"I listen to this app every day on the way to work. It really gets me motivated and ready for the day! It has so many great tips that help me with healthy living, money problems, and so much more. I highly recommend this app!",2019-03-16,"shine"
"345","Money Greedy","https://itunes.apple.com/us/reviews/id589082803","AMH2500","2.1.0",1,"You get 5 things for free. This isn’t for bettering yourself. It’s for bettering their paychecks.",2019-03-16,"shine"
"346","What a God send","https://itunes.apple.com/us/reviews/id864905597","TKC76","2.1.0",5,"There were some glitches trying to buy the annual membership, but once I got it, OMG, what a difference this is making in my day. <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> I just want to spend my day soaking in the warmth of the Shine vibe. Thank you for creating this.",2019-03-15,"shine"
"347","Great way to start my day","https://itunes.apple.com/us/reviews/id17908104","Priscella_Styles","2.1.0",5,"The daily texts are my favorite.",2019-03-15,"shine"
"348","i kind of liked it at first","https://itunes.apple.com/us/reviews/id666990330","d garber","2.1.0",2,"i wish some articles and lessons were free because i don’t want to pay for them but i’m missing a part of the app, and when i’m checking in the messages show up 3 times instead of 1 and out of order",2019-03-14,"shine"
"349","Cant figure out how it works. $ for everything","https://itunes.apple.com/us/reviews/id138960607","Str8nate","2.1.0",1,"Wants me to pay for everything. Feels lime a scam. Free stuff doesn’t do anything",2019-03-14,"shine"
"350","My most used app","https://itunes.apple.com/us/reviews/id183891661","2twofirstnames","2.1.0",5,"Shine has excellent concepts which I use daily. 

It reminds me to practice gratitude and take care of myself during daily check ins. I like how it tells you your all time number of check ins, rather than a streak because if I miss a day (which I haven’t yet because it helps so much), I don’t feel guilty for ruining my streak. 

The guided meditation challenges are helpful because they give simple and relatable tips to focus on and practice. The 7 day challenges help keep me focused and working towards self care, mindfulness, and so much more. It’s even helpful for eating healthier and encouraging more exercise into your daily life. Those who record the tracks have very pleasant voices and I always feel better after listening. 

I ended up purchasing the app, and think it is well worth the cost. 

The only part I wish this app had, is a guided meditation to learn how to meditate silently.",2019-03-13,"shine"
"351","Lovely positive doable lessons!","https://itunes.apple.com/us/reviews/id32794063","Cinderoo","2.1.0",5,"I’ve been using Shine for several months. It is a excellent daily reminder with short lessons that teach one many ways to live your life in a loving, positive way toward your body, toward others and the universe. I’ve found that even if I know some of these things, I’m reminded in a very helpful way of how to  recommit to using simple techniques to enrich my life through knowledge and practice.",2019-03-13,"shine"
"352","Keeps me grounded","https://itunes.apple.com/us/reviews/id487914993","self care mama","2.1.0",5,"I have been using the app for a week.  It helps me stay focused on the day ahead, reach my goals, and practice self care.  I’ve started one challenge, and have begun listening to it in the car on the way to work. I also like the afternoon mantras. Just what I need when I get home from work and need inspiration not to just crash on my couch",2019-03-13,"shine"
"353","Amazed & delighted","https://itunes.apple.com/us/reviews/id140479831","rascalssillygirl","2.1.0",5,"I'm not young or climbing the corporate ladder. In fact  I'm 65 and retired, and ready to start something new. Other women have been on my heart the last few years. I've broken ground as a first several times & last time I looked, it's still a man's world, but it's starting to wear lace thanks to these ladies at shine. It makes my life Fuller and more beautiful. I want to start my own business and I can't tell enough women about shine. I've got my shine on every day now and every day is a new beginning. I'm grateful for every one of them. Luv Ya Shine!!!!",2019-03-13,"shine"
"354","Premium","https://itunes.apple.com/us/reviews/id116117338","2019messfest","2.1.0",1,"I want to love the app; but the “free” trial never let me check things out. Now I’ve been charged for premium and it doesn’t recognize that. So I paid for nothing. It’s been 4 days & it hasn’t been fixed yet. Please help!",2019-03-12,"shine"
"355","Unable to utilize all that comes with it EVEN with subscribing","https://itunes.apple.com/us/reviews/id433317052","Sienna Destiny","2.1.0",2,"I want to love this app, I feel as though it would be very beneficial in alleviating some mental & emotional stressors but for some reason I still don’t have access to listen to things despite having already subscribed..",2019-03-12,"shine"
"356","Peaceful","https://itunes.apple.com/us/reviews/id729777645","bbilling","2.1.0",5,"I am learning to meditate and practice self-care. I truly enjoy this app.",2019-03-12,"shine"
"357","Love this app","https://itunes.apple.com/us/reviews/id9636402","hikethekilt","2.1.0",4,"I’m not crazy about the new navigational scheme, but I love this app and the redesign so much otherwise. Give it a try - you won’t be disappointed. I used it for free for ages and still got so much from it.",2019-03-12,"shine"
"358","Life changer","https://itunes.apple.com/us/reviews/id173102146","SakuyaStarwind","2.1.0",5,"This is actually an easy way to get in your self-care, meditation, and mindfulness. I started with Shine when it was still a morning text service. I still love the texts, but the app makes it even better, and has some free meditations which are great! It’s fun to share with friends too and can change your whole perspective in just a minute or two. Planning to upgrade once they add more meditations.",2019-03-11,"shine"
"359","Doesn’t work","https://itunes.apple.com/us/reviews/id545012642","marshallgirl32","2.1.0",1,"I tried to get the free trial to see if I liked it and it continued to ask if I wanted to upgrade to get the full version. Charged me today and still won’t let me access anything but the free items and continues to ask me to upgrade. Would like to get my money back since I can’t even use the app after paying.",2019-03-10,"shine"
"360","Mr.","https://itunes.apple.com/us/reviews/id535451798","Johncbsr1","2.1.0",1,"Just learned this is operated by an all female group. I'm canceling.",2019-03-10,"shine"
"361","Wonderful","https://itunes.apple.com/us/reviews/id141512451","Izzy1912","2.1.0",5,"This app has really helped me on my mental/spiritual journey by keeping me grounded and coaching me with handling my emotions. Wonderful App!",2019-03-10,"shine"
"362","Just joined and I can’t access ANYTHING","https://itunes.apple.com/us/reviews/id105698856","pattieaustin","2.1.0",1,"Help.    I just joined annual on my Apple account and darned if I can access anything.    What the heck?",2019-03-10,"shine"
"363","Bummer","https://itunes.apple.com/us/reviews/id13828840","Martha Lilian","2.1.0",1,"I had wanted to treat myself to something nice so signed up for the annual subscription with free trial. I still can’t access the content and the response when I emailed was that it’ll be 2-3 business days which means half the free trial will be over. I had really been looking forward to this app too.",2019-03-09,"shine"
"364","Best App!","https://itunes.apple.com/us/reviews/id151037907","CisForCuriosity","2.1.0",5,"What they’ve done is genius! If your looking for a mindfulness app, but also something that has a a laidback vibe, this is it! I love how they have adapted everyday routines, like taking a coffee break or washing your makeup off at the end of the day, as an opportunity to help you stay present.",2019-03-09,"shine"
"365","Not impressed.","https://itunes.apple.com/us/reviews/id36030325","MK @ WI","2.1.0",1,"You have to pay for almost everything.",2019-03-09,"shine"
"366","Shine a light on me","https://itunes.apple.com/us/reviews/id558838042","Zephyr In The Sky","2.1.0",5,"This app is like when you’re outside and the sun is shining and instead of ignoring that fact you stop for a moment and let the sun shine on your face, with your eyes closed, and everything in that moment is just you and your sunshine.",2019-03-09,"shine"
"367","Great idea but can’t get help","https://itunes.apple.com/us/reviews/id100880538","K. in Ireland","2.1.0",1,"I’d love to try the premium package, but even when i sign up for the full deal (not even the one-month at $9.99) the app won’t let me access them. I reached out to customer service a week ago but no response. What a disappointment!",2019-03-09,"shine"
"368","Horrible IT Support","https://itunes.apple.com/us/reviews/id286506283","AliCLE","2.1.0",1,"Upgraded to premium - and cannot access features. I’ve reached out on two social media channels and three emails and no one has even replied. What a waste of money. Terrible customer experience.",2019-03-09,"shine"
"369","Love!","https://itunes.apple.com/us/reviews/id113511289","Neecyjo","2.1.0",5,"Daily checkins making my day so much better. Love hearing the latest Talk! Worth every penny for the premium!",2019-03-08,"shine"
"370","Nothing is working","https://itunes.apple.com/us/reviews/id642951249","Joplinan","2.1.0",1,"Please help. I can’t use any of the meditations even though it says i am subscribed. It’s locked?",2019-03-08,"shine"
"371","Great Day Starter","https://itunes.apple.com/us/reviews/id306795322","Tactraveler","2.1.0",5,"This app helps me get grounded in who I am - I LOVE starting my mornings (and sometimes ending my days) with Shine. Keep those amazing nuggets of love and wisdom coming, ladies!!",2019-03-08,"shine"
"372","I can’t unlock anything","https://itunes.apple.com/us/reviews/id74014215","Jimmy6753468","2.1.0",1,"I signed up for the free week trial, and all but a few options are still locked and say that I must sign up, but I already did! I can’t use anything to see if I like the app.",2019-03-08,"shine"
"373","A Reminder of Self-Encouragement","https://itunes.apple.com/us/reviews/id440053635","AlvvlA","2.1.0",4,"I enjoy the app completely on the iPhone that I am having a issue with it not being optimized to be read on the iPad as well. Hopefully in the near future we can see full optimization on the iPad and I wouldn't have to read valuable information on a small iPhone screen.",2019-03-07,"shine"
"374","Super App","https://itunes.apple.com/us/reviews/id590288342","stachpro","2.1.0",5,"This app really does what it says.  I enjoy the reminders to be mindful and take a little time to enjoy now.",2019-03-07,"shine"
"375","Love it!","https://itunes.apple.com/us/reviews/id6934698","AAM213","2.1.0",5,"Fun and genuinely helpful.",2019-03-07,"shine"
"376","WOW","https://itunes.apple.com/us/reviews/id18923663","growing into me","2.1.0",5,"Every message I am sent everyday is so on point! I am so lucky to be reminded of all I have to do is believe in myself even if it’s baby steps. Thank you!",2019-03-07,"shine"
"377","Pretty good","https://itunes.apple.com/us/reviews/id565803996","Mehhhhhhhhhhhi","2.1.0",4,"I recommend this app, I love the tips of a day part so much. Even though one downside is most part of the app isn’t free.",2019-03-07,"shine"
"378","Frustrated!","https://itunes.apple.com/us/reviews/id375234839","Shake Brow876","2.1.0",1,"I purchased the app yesterday and I am still experiencing difficulties using what I paid for. Apple says it’s paid for but the app says that I don’t have access. I put in a request to fix the situation and even added a picture for proof and still have not received access or any word on why I’m not getting my money’s worth. I didn’t pay $9.99/month for nothing. Seriously unsatisfied with this app and their customer service not getting back to me within a timely manner.",2019-03-06,"shine"
"379","Glitchy","https://itunes.apple.com/us/reviews/id280031119","alwxis0506","2.1.0",2,"Hard to navigate and constantly asking for me to sign up for premium even though I already am.",2019-03-06,"shine"
"380","Seems like a really neat app...","https://itunes.apple.com/us/reviews/id269591087","1Shellzy123","2.1.0",2,"But I wish there were more free options. You have to pay for everything.",2019-03-06,"shine"
"381","Waste","https://itunes.apple.com/us/reviews/id404196129","Ihavenonickname23451","2.1.0",1,"Paid for subscription but nothing is unlocked.",2019-03-06,"shine"
"382","Terrible","https://itunes.apple.com/us/reviews/id924084708","dharmadude8","2.1.0",1,"They said explicitly (I have screenshot) that I would t be charged for the trial. I was charged. 
I contacted support within minutes and it took days to get a reply. I asked them for a refund. Now they ignore me. I’ve sent 4 emails. 

What makes you think you can treat people this way ?",2019-03-06,"shine"
"383","I upgraded and paid twice but still cannot see premium content.","https://itunes.apple.com/us/reviews/id109222052","sassymsh","2.1.0",2,"I followed email link for 1/2 off and used Facebook to connect and upgrade. I downloaded app and logged in with Facebook but it still invites me to start a free trial. I press restore purchases and it says I have none. I’ve sent a message to company and tried signing in via iTunes connected email as well as from account I received offer and still cannot access. According to my Apple Pay I processed payment twice. I want the app fully functionality and a refund of the second upgrade. Cannot listen to meditation etc because it says I need to start a free trial I will not be doing that.",2019-03-05,"shine"
"384","Needs material","https://itunes.apple.com/us/reviews/id244593627","Clarysd","2.1.0",3,"The content they have is great but there’s not much of it.  Also, app is kind of clunky to navigate.",2019-03-05,"shine"
"385","Awesomeness!!!!","https://itunes.apple.com/us/reviews/id155067471","ggwife","2.1.0",5,"I love using this! I feel calmer, happier. Their voices are so pleasant, calm, and easy to listen to. I look forward to listening to them. Great job and thank you!!! <U+0001F388><U+2764><U+FE0F><U+0001F31E><U+0001F44D>",2019-03-05,"shine"
"386","Decent content, terrible interface","https://itunes.apple.com/us/reviews/id119563496","therbearrian","2.1.0",1,"The content seems to be helpful, but managing the content is a nightmare. Daily motivational quote, one of the main reasons I got the app, never seems to show up, you can’t favorite just the image, but the entire “lesson”. I have some buyers remorse - I’m sure there are better products out there, I wish I had done more shopping.",2019-03-05,"shine"
"387","Great way to change mindset!","https://itunes.apple.com/us/reviews/id523325149","Kiticat454","2.1.0",4,"Love the way my mornings start now!! Great “challenges” and love the speakers. Great messages without judgement. Love the check-in in the morning! I wish there was a recap for the end of the day to list lessons/victories! Then I’d definitely rate all stars bc it would be perfect!",2019-03-05,"shine"
"388","basic","https://itunes.apple.com/us/reviews/id216404405","binarydream","2.1.0",1,"cotton candy advice for basic people",2019-03-04,"shine"
"389","Shine On","https://itunes.apple.com/us/reviews/id25892950","Kathryn Hutch","2.1.0",5,"I’m so grateful to have found this app. It helps center me each morning with a check in and quick read. I look forward to it as part of my morning routine, and it’s helping bring more skills and positivity into my life.",2019-03-04,"shine"
"390","Not free","https://itunes.apple.com/us/reviews/id363048088","lynBliss","2.1.0",1,"Didn’t get the free trail they charged me for 2 months that I didn’t and don’t want.",2019-03-04,"shine"
"391",":////","https://itunes.apple.com/us/reviews/id893987254","hamilsquad<333","2.1.0",5,"I love the app so far and I’ve only had it for a little while, although I suggest changing the price for your subscriptions. I personally don’t agree with the annual price, due to the fact that it’s pretty high just to have a text message sent to you each day about positivity or anything.",2019-03-04,"shine"
"392","Love this app !","https://itunes.apple.com/us/reviews/id419727903","Beckio22","2.1.0",5,"This is a wonderful app that gives you many opportunities to de-stress and reconnect with your natural shine!
I love the morning “check-ins” it has prepared with articles and breathing exercises, and I love wrapping up my day with a shine meditation or lesson.

The lessons are usually 5-7 minutes, the perfect time to relax, reset and recharge.

Thank you Shine!",2019-03-02,"shine"
"393","Excellent","https://itunes.apple.com/us/reviews/id526566931","Phalanex","2.1.0",5,"This app is sooo me<U+0001F601>",2019-03-01,"shine"
"394","Confusing","https://itunes.apple.com/us/reviews/id451890058","Bkylndreams","2.1.0",1,"I don’t understand how to use the app there is no instructions. I wanted to have daily message sent to my phone but the app won’t let. I think I’m just going to cancel the free trial.",2019-03-01,"shine"
"395","Annoying and hard to unsubscribe.","https://itunes.apple.com/us/reviews/id11685118","daniellewolcott","2.1.0",1,"I hate this app. I can’t get the daily text messages to stop. There’s not an easy opt out button. I took the time to search online and get it to stop and then I got a new phone and it started all over again. Today I’m just grumpy enough to complain about how much I hate waking up to these stupid messages that I never even have time to read anyway. This app might be great for someone else, but I hate it  and wish someone would get it off my phone for good. (I’ve obviously deleted the app.... it’s the daily messages that keep coming).",2019-03-01,"shine"
"396","It’s not really free","https://itunes.apple.com/us/reviews/id666755867","sndkeijeb","2.1.0",1,"Disappointing",2019-02-28,"shine"
