"","Title","Author_URL","Author_Name","App_Version","Rating","Review","Date","app_name"
"303","Wonderful timer","https://itunes.apple.com/us/reviews/id1024897390","YoginiJo","14.7.4",5,"A great asset to meditation to have resounding chimes and soothing background music. I recommend insight timer to all of my friends and yoga students. Thank you for this wonderful meditation tool.",2019-05-26,"insight_timer"
"304","Best App I have ever used","https://itunes.apple.com/us/reviews/id293060889","Joelwwx","14.7.4",5,"Insight timer has given me everything I need to build my meditation practice. I was skeptical at first, because I am really picky about adding something especially an app when it comes to my meditation practice. But I am so happy that I gave it a try. I have used it nearly every day for a year and a half now and it has every tool I could ask for. I use a few different practices in each meditation and the ability to set timers anywhere I want allows me to seamlessly switch between practices. On those days that I just don’t have the spirit to do my own meditation the timer, I can choose a guided meditation from one of my Favorite teachers. And on days when I am struggling with something specific, I know that insight will have a meditation for it that I can find. 
All in all, this app is nothing short of amazing. I recommend it to anyone looking to get started or build their meditation practice and honestly I recommend it to everyone else too!
Joel",2019-05-26,"insight_timer"
"305","Beautiful well made app","https://itunes.apple.com/us/reviews/id225785709","romant55","14.7.4",5,"Thank you",2019-05-26,"insight_timer"
"306","Gratifying!!!","https://itunes.apple.com/us/reviews/id482796192","ThomS333","14.7.4",5,"Wonderfully positive and soul gratifying!!! Thanks All <U+2764><U+FE0F>",2019-05-25,"insight_timer"
"307","Great app!","https://itunes.apple.com/us/reviews/id309805462","SurAmerica2013","14.7.4",5,"I’m really enjoying the large amount of meditations available. Highly recommended.",2019-05-25,"insight_timer"
"308","Very Impressed","https://itunes.apple.com/us/reviews/id165684284","cbg12494","14.7.4",5,"This is a great app! Fantastic meditations and it’s great if you are looking for something premium or free.",2019-05-25,"insight_timer"
"309","Horrible and now with data mining","https://itunes.apple.com/us/reviews/id156405797","Rosemary Kirstein","14.7.4",1,"Used to be the best meditation timer ever— now the worst. Design changes now force you out of sweet solitude into the horrible world of MORE SOCIAL MEDIA. I don’t care that 7000 strangers are meditating at the same time that I am!  AND FOR GOD’S SAKE DON’T SHOW ME THEIR PHOTOS!   Horrible.  And I’m so disappointed that a great app was turned into a massive data mining project.",2019-05-25,"insight_timer"
"310","Necessary part of my life now","https://itunes.apple.com/us/reviews/id184913391","AnnieKass","14.7.4",5,"I started using this app about 3 years ago, and have used it almost nightly ever since!  It helps me manage my chronic pain, anxiety is in check, and my sleep has been so much better.",2019-05-25,"insight_timer"
"311","74972542/10","https://itunes.apple.com/us/reviews/id771849223","liv wags","14.7.4",5,"So many options!  If you want a spiritual experience, better sleep, guided mindfulness, or just a couple moments of peace and quiet; this app probably has something for you.",2019-05-24,"insight_timer"
"312","Beautiful","https://itunes.apple.com/us/reviews/id38178493","Wildatheart1005","14.7.4",5,"What beauty and fun - Love it! 
Thanks for creating and sharing this with us all.",2019-05-24,"insight_timer"
"313","Insight Timer has my ADHD shriveling away!","https://itunes.apple.com/us/reviews/id34633563","eMilyinAK","14.7.4",5,"Seriously hyper person here. My therapist told me about this free app. It has changed my life. 

I benefit from the Guided meditation during the day. If I get angsty I go to one of my book marked sessions and bam! - I'm back at it. I am learning to control my emotions and life through meditation. 

This app has changed my outlook on life. Thank you so much.",2019-05-24,"insight_timer"
"314","Just too good","https://itunes.apple.com/us/reviews/id104645709","kbdelicious","14.7.4",5,"Offers timed and guided meditations in any interval. There is no excuse to find 5,10 or 15 minutes to meditate and this is the app.",2019-05-23,"insight_timer"
"315","Bad glitch","https://itunes.apple.com/us/reviews/id27389105","jspayde","14.7.4",4,"I’m having a miserable time trying to use this app. It won’t accept my password and I get a constant error message when I try to reset the password. Technical side of Insight is a little wonky.",2019-05-23,"insight_timer"
"316","Use it every night!","https://itunes.apple.com/us/reviews/id19721169","Mamashark72","14.7.4",5,"I love this meditation <U+0001F9D8><U+200D><U+2640><U+FE0F> .I use it every night to fall asleep. I love this app and use it every day and every night. Thank you for making this app.",2019-05-23,"insight_timer"
"317","Painful","https://itunes.apple.com/us/reviews/id148309941","N/A 1234","14.7.4",1,"1. Where is dark mode for those of us that have migraines and sensitivity to light?

2. Why do I need a map of other mediators?",2019-05-23,"insight_timer"
"318","Lots of good free resources","https://itunes.apple.com/us/reviews/id105334979","Mollask Mollask","14.7.4",4,"There are hundreds of great mindfulness resources to choose from. When you’re creating your profile you can’t go back and select a new photo however. So make sure you pick one you really like. You CAN’T change it!",2019-05-22,"insight_timer"
"319","Great app with many meditations and classes","https://itunes.apple.com/us/reviews/id202909272","DrLME","14.7.4",5,"Good variety, music, spiritual,  motivational, relaxation...you name it. I just wish the icons were bigger or could be adjusted in size...very difficult to see items at bottom of page...test the whole middle of page is essentially blank. Weird...",2019-05-22,"insight_timer"
"320","Fantastic app!","https://itunes.apple.com/us/reviews/id173906826","Reckert","14.7.4",5,"I’m very impressed with the quality and quantity of content offered. 

Thank you!",2019-05-22,"insight_timer"
"321","Great meditation app","https://itunes.apple.com/us/reviews/id436343639","JaxWetzler","14.7.4",5,"It has a variety of meditations you can choose from. Guided vs not guided and different topics and lengths of time. Love it!",2019-05-22,"insight_timer"
"322","Best Application","https://itunes.apple.com/us/reviews/id235760155","Bas1965","14.7.4",5,"Insight Timer is the best application for meditation that I have found. Your choices are endless. I appreciate being able to choose between so many different meditations. Thank you for providing all these different choices. I use some of them every day and they are even tracked for you. Another helpful tool is the bookmark to choose your favorite selections. <U+0001F44D><U+0001F60A><U+0001F308><U+0001F386><U+2764><U+FE0F><U+FE0F>",2019-05-22,"insight_timer"
"323","GREAT APP <U+0001F601><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>","https://itunes.apple.com/us/reviews/id906359645","Who let the dog out2782","14.7.4",5,"When I downloaded this app, I thought, ""This will help me with my sleep apnea!"" and it did. I listen to the timer, Zack And Billy, and other meditations. And my brother and sister loves it! since they're small, I thought it would be great for younger children. im the oldest kid in my family, and I still love it. Even my grandma loves it! just ONE improvement, I was wondering if you could let us rewind, fast forward, and go back where we left off without premium. We pay alot of attention to this app, well, we used to. it starts glitching, and i've had this app for 2 years! I don't really meditate to other meditations, just THIS ONE, Zack And Billy. 5 STARS!!!!! <U+0001F49C><U+0001F49C><U+0001F9E1><U+0001F49C><U+0001F9E1><U+0001F49C><U+0001F9E1><U+0001F49C><U+0001F49A><U+0001F499><U+0001F49B>",2019-05-22,"insight_timer"
"324","So Needed.","https://itunes.apple.com/us/reviews/id9867112","Darbydoggy","14.7.4",5,"I have a new friend to thank for sharing this app with me. It is the most valuable app in my library right now. I was drawn to, but intimidated by meditation in the past... no need! I am finding good help here :)",2019-05-22,"insight_timer"
"325","Guided meditations for every situation","https://itunes.apple.com/us/reviews/id132802727","prettyricky767","14.7.4",5,"This app is changing my life!! Thank you!!",2019-05-22,"insight_timer"
"326","The best","https://itunes.apple.com/us/reviews/id646144872",".doop","14.7.4",5,"Great",2019-05-21,"insight_timer"
"327","Search options or filters","https://itunes.apple.com/us/reviews/id943422635","PuRpOs3","14.7.4",4,"Haven’t searched well, it would be nice to have older meditation tracks as well to search and use. Somewhere before 2015",2019-05-21,"insight_timer"
"328","Way better than Calm!","https://itunes.apple.com/us/reviews/id36998661","missquotable","14.7.4",5,"My friend told me about this app when she heard I was trying the app Calm. This is so much better! There’s more variety so it better meets my mood. It’s FREE! And there are NO ADS! How do they do that? Maybe I just missed them or they’re cleverly woven in? The free version of Calm has ads every five minutes. Even with the sleep audios. So just when I’m beginning to settle in....here comes that annoying semi-whispering voice interrupting my quiet. I realize I could pay for a subscription and make the ads (and that voice) go away. But why do that when Insight Timer is better for me. And also free? I am a huge fan!",2019-05-21,"insight_timer"
"329","The best","https://itunes.apple.com/us/reviews/id14344034","Stanela","14.7.4",5,"I’ve finally found the meditation app that resonates with me. Jana Roemer is my favorite so far, but I’m eager to explore other guided meditations.",2019-05-21,"insight_timer"
"330","Excellent","https://itunes.apple.com/us/reviews/id431530327","Blessings&Grace","14.7.4",4,"Excellent but it’d be better if she spoke slowly.",2019-05-21,"insight_timer"
"331","Does not count your personal meditations unless using the app","https://itunes.apple.com/us/reviews/id173307370","Twodogjay","14.7.4",2,"Most of my meditations do not involve an app and I only use it for specific timed meditations. On days that I don’t use the timer it says I have not meditated. That is annoying. It should count all meditations as consecutive days.",2019-05-21,"insight_timer"
"332","Exactly what I need!","https://itunes.apple.com/us/reviews/id28265541","Utahowner","14.7.4",5,"This is an awesome app!   Wish I found it sooner.   It helps me focus on the good, the best the way to 'live' life .  It calms me, it shows me happiness -  namaste <U+0001F64F>",2019-05-21,"insight_timer"
"333","Insight","https://itunes.apple.com/us/reviews/id981337663","this feeling luver","14.7.4",5,"This is awesome and really helps me sleep <U+0001F6CF> thx so much",2019-05-21,"insight_timer"
"334","Best all around meditation app in the store","https://itunes.apple.com/us/reviews/id408761810","Hamlinsw","14.7.4",5,"I have been using Headspace for guided mindfulness practice, but you can't beat Insight for flexibility and the community.  I like the combination of a great timer and a diverse selection of guided meditations.  No matter what style of meditation you want to practice, you will probably find something that you like in the guided meditation section.  There is one feature that I hope will never go away.  You can start music or other audio file and use Insight's timer at the same time.  Insight doesn't exclusively take over the audio output like some other apps.  I use this app daily and plan to continue.  I'm currently doing the 365 day playlist. Update: after 800+ hours of use, I have a feature request.  I would like to be able to import from the health app as well as export.  That way, any meditation that syncs with Apple Health would add time to Insight timer which is my master tracker.  I love this app so much that I have purchased a paid subscription.  Please, keep up the good work.",2019-05-21,"insight_timer"
"335","My favorite meditation app","https://itunes.apple.com/us/reviews/id15743110","Mbk747","14.7.4",5,"Easy to use, tons of great content. Love this app!",2019-05-20,"insight_timer"
"336","Best meditation app!!!","https://itunes.apple.com/us/reviews/id524473308","gabymyt","14.7.4",5,"Without hesitation, this is the best meditation app. Tons of free content in several languages make this app a great tool for everyone that wants to step into the meditation world.",2019-05-20,"insight_timer"
"337","Amazing App","https://itunes.apple.com/us/reviews/id193066633","Joeltovil","14.7.4",5,"One of the best Apps I ever had. Almolst everything is free. I feel gratitude dor its developers.",2019-05-20,"insight_timer"
"338","Awesome meditations","https://itunes.apple.com/us/reviews/id249354765","Nicknamesame","14.7.4",5,"I love the peace and love this app plays. This is a blessing to all who use it.",2019-05-20,"insight_timer"
"339","Kept me engaged","https://itunes.apple.com/us/reviews/id332764095","MomentumSantaFe","14.7.4",5,"I loved her approach and technique. I feel like I can follow through with this as I go through my day. Thank you.",2019-05-20,"insight_timer"
"340","Too much talk","https://itunes.apple.com/us/reviews/id107992742","RockinRosie","14.7.4",4,"The leaders need to embrace long periods of silence, perhaps with music.",2019-05-20,"insight_timer"
"341","Great morning starter!","https://itunes.apple.com/us/reviews/id8702619","Oregonworld","14.7.4",5,"Short, powerful and uplifting.",2019-05-20,"insight_timer"
"342","Can an app change your life? Yes!","https://itunes.apple.com/us/reviews/id32134455","asf1124","14.7.4",5,"Stop whatever you’re doing and download this app. RIGHT. NOW. You won’t be disappointed.",2019-05-20,"insight_timer"
"343","A great aid.","https://itunes.apple.com/us/reviews/id432119321","BrockTungsten","12.2.17",5,"Insight Timer has been invaluable for my practice.  It lends structure to my sessions that I was not able to achieve on my own.  It has led me to be more consistent in meditating (almost) daily.  This app is a great aid.",2019-05-20,"insight_timer"
"344","Meditation app","https://itunes.apple.com/us/reviews/id438095324","Marcos137","14.7.4",5,"Insight Timer offers an exceptional selection of guided meditations, a meditation timer that can be customized and changed with music and sounds of nature, and themed meditations for specific personal concerns. The app is free and with a modest subscription the Daily Insights are well worth it.",2019-05-20,"insight_timer"
"345","Favorite app ever!","https://itunes.apple.com/us/reviews/id38110367","frogzleap","14.7.4",5,"This app has facilitated a meditation practice for me. Meditation has become a daily habit. Thank you to the developers and the teachers.",2019-05-20,"insight_timer"
"346","Best meditation app","https://itunes.apple.com/us/reviews/id228482764","Mommamia1953","14.7.4",5,"This app has a great variety of guided meditation categories as well as a timer for silent meditation. Highly recommend.",2019-05-19,"insight_timer"
"347","Best Meditation App Out There","https://itunes.apple.com/us/reviews/id29635142","babsmc40","14.7.4",5,"I have tried each of the popular meditation apps out there and this one is the best! The variety of meditations available is amazing and the easy way to access exactly what meditation you need is great!",2019-05-19,"insight_timer"
"348","Fantastic App","https://itunes.apple.com/us/reviews/id605049280","Gene T V","14.7.4",5,"Thank you for your fantastic app",2019-05-19,"insight_timer"
"349","Feeling at peace","https://itunes.apple.com/us/reviews/id835487388","Cordelia2345","14.7.4",5,"Insight Timer is an amazing app!  I love that it’s free and there are many different meditations to choose from.  Perhaps you are looking for a guided meditation, one with sounds, music, showing gratitude and kindness, or prayer.  All of these various meditations are there plus many more to choose from.  The meditations vary in length fro 1 minute to 60+.  I love to start my day with meditation and some devotional time.",2019-05-19,"insight_timer"
"350","This used to be a good meditation timer","https://itunes.apple.com/us/reviews/id40680423","kirkmc","14.7.4",2,"This used to be a good meditation timer; one of the best. I used it a while ago, and I recently tried to start using it again. The timer element of the app is now just a small part of what is now a  “confusing library of “guided meditations” of dubious quality.

I wanted to use this on my Apple Watch, it seemed to be the timer app that would be best for that usage. But every time I end session, I get a screen telling me I need to “log in“ to the iOS app for my data to be saved. I am logged into the app, and whenever I try to refresh the activity, there is no data.

In addition, the Apple Watch complication only works on a couple of watch faces, and I can’t seem to edit to any existing faces: I have to set up a new watch face to add the complication.

All in all, quite stressful for meditation app.",2019-05-19,"insight_timer"
"351","I <U+2764><U+FE0F> This App!!!","https://itunes.apple.com/us/reviews/id491635332","Phoen1x46","14.7.4",5,"For Anyone who believes that #Meditation is a hoax or that it doesn’t work.... I’d urge you to try this App! 
It is so thorough, so peaceful & it has a session for EVRYTHING!

Suffer from Anxiety, there’s a session

Need sleep , there’s a session 

Stressed Out?  - There’s A Session 

Need A #PowerNap; Again, they have A session #Exercise

The Art Of Of Meditation Is So Helpful To Everyday Survival & Can Truly Help The Human Conditions That We All Have

From #OCD #Depression #HighAnxiety etc.....

There Is Something For Eveeyone & Everything ... I give this app 5<U+2728>’s

& They Honestly Work! 

I use it Every Single Day<U+0001F64C><U+0001F3FD>

Try It.... You Will Not Regret It<U+0001F64C><U+0001F3FD>",2019-05-19,"insight_timer"
"352","The Best","https://itunes.apple.com/us/reviews/id457981096","Joseph David Thomas","14.7.4",5,"Now part of my daily spiritual self care, Insight Timer adds immeasurably to my serenity.",2019-05-18,"insight_timer"
"353","NAMESTE!!!!!","https://itunes.apple.com/us/reviews/id42147545","deejayna","14.7.4",5,"This app is amazing and the meditations are wonderful thank all of you guys for providing this!",2019-05-18,"insight_timer"
"354","The best meditation app","https://itunes.apple.com/us/reviews/id431550955","Lornavay","14.7.4",5,"I’ve tried quite a few, paid subscriptions and free ones, and this is the best of the best, and most of it is free! I can’t express enough gratitude to the makers of this app for creating this and allowing us to use it for free! It’s everything I want in a meditation app.",2019-05-18,"insight_timer"
"355","Is this the only way to get help?","https://itunes.apple.com/us/reviews/id203710870","Jahk1961","14.7.4",2,"Loved the app, but now with a new phone it won’t talk to Apple Health.  I’ve done what the app suggested, including logging out and restarting phone.  But through Apple Health When I go to Insight Timer I get a blank page.I tried to send an email to customer support but when it said to accept cookies I ended up at a blank page.

The app still works, and I still like it.  But I’m a little frustrated that it won’t connect to Apple Health and I can’t reach support to ask questions.",2019-05-17,"insight_timer"
"356","Doesn't work in landscape mode","https://itunes.apple.com/us/reviews/id757163915","nikniknik9876567789","14.7.4",1,"After listening to a meditation (app in landscape mode), when done the app becomes portrait (without flipping device).  The app then Does Not Revert back to landscape Even With Flipping the Device.  You're stuck using the app sideways or using the device in the other orientation.  Only way to fix this is to exit and reenter the app.  Pressing Back, toggling menus, etc doesn't help either.  Please fix

Edit for devs: this is with screen rotation locked. Not sure if it occurs without the lock",2019-05-17,"insight_timer"
"357","Great app","https://itunes.apple.com/us/reviews/id666151794","htur45","14.7.4",5,"Easy to use, but filled with everything you need to meditate and learn.",2019-05-17,"insight_timer"
"358","It WAS a nice app","https://itunes.apple.com/us/reviews/id11487269","AAASJ","14.7.4",1,"This was a nice app that is becoming increasingly commercialized. It’s turning into nothing but an advertising venue for anyone who wants to sell you their “services.”  You can block any users from sending you messages except for the ones who want your money. The only other alternative is to turn off all messaging so you lose the nice communal sense. I used this app for 1.5 years but I will stop now.",2019-05-17,"insight_timer"
"359","Serenity","https://itunes.apple.com/us/reviews/id571830939","dampened spirits","14.7.4",5,"I started my day w/ meditation in thanks to my God, I think I have a new found addiction his name is I AM.",2019-05-16,"insight_timer"
"360","Great app!","https://itunes.apple.com/us/reviews/id141342162","Az in CA","14.7.4",5,"Love this app and do it with my kids each night",2019-05-16,"insight_timer"
"361","Fantastic intro to meditation","https://itunes.apple.com/us/reviews/id276457033","Soddgkgkfnfjdndjf","14.7.4",5,"It makes it easy to meditate. There’s nothing intimidating about it.",2019-05-15,"insight_timer"
"362","Peace of mind","https://itunes.apple.com/us/reviews/id356495152","annderwear","14.7.4",5,"I love this app for it’s content and avenue to calming the mind and body.",2019-05-15,"insight_timer"
"363","Best","https://itunes.apple.com/us/reviews/id46105736","Yogincwjb","14.7.4",5,"The best meditation app out there. Whenever I ask a fellow meditator what meditation app they use, 95% of the time it's this one. The ability to set intermediate gongs/bells marking your way through a meditation is a nice feature...",2019-05-15,"insight_timer"
"364","Best Free Meditation App","https://itunes.apple.com/us/reviews/id180973452","Annie Who Hill","14.7.4",5,"If I can meditate with this app, you can, too.",2019-05-15,"insight_timer"
"365","Insight timer","https://itunes.apple.com/us/reviews/id793510826","O ILY","14.7.4",5,"Awesome",2019-05-15,"insight_timer"
"366","Peace","https://itunes.apple.com/us/reviews/id1015728250","ConDonn","14.7.4",5,"Great app for any level of meditation! Helped balance my life",2019-05-14,"insight_timer"
"367","I love this app!","https://itunes.apple.com/us/reviews/id49759423","Eaglesi","14.7.4",5,"Been using for a few years. Love it!",2019-05-14,"insight_timer"
"368","Just breath","https://itunes.apple.com/us/reviews/id459226128","Gabita Sana","14.7.4",5,"Meditating has become a part of my daily routine, insight timer has helped me build this very needed life changing habit. Namaste",2019-05-14,"insight_timer"
"369","Awesome","https://itunes.apple.com/us/reviews/id484253498","Maat_ahmose","14.7.4",5,"Love love love this app. It helps me sleep sooooo good at night.",2019-05-14,"insight_timer"
"370","<U+2764><U+FE0F>","https://itunes.apple.com/us/reviews/id173157788","Ddude320","14.7.4",5,"Outstanding app! One of a kind and has really changed my life",2019-05-14,"insight_timer"
"371","So versatile<U+0001F603>","https://itunes.apple.com/us/reviews/id535672661","Di Hemli","14.7.4",5,"Insight Timer is one of my best friends<U+0001F920>",2019-05-13,"insight_timer"
"372","Used to be my favorite","https://itunes.apple.com/us/reviews/id461504385","Jillpyoga","14.7.4",3,"Insight Timer used to be one of my favorite apps! I have used this app everyday since 2015! I’ve seen it evolve and continue to grow adding not only new daily meditations, but a wide array of music, talks, courses, and of course, the simple use of the timer. However, it’s now filled with SO much it’s almost overwhelming! Sadly, I’m now looking for other options that’s not filled with so much and less “social “.",2019-05-13,"insight_timer"
"373","The best meditation timer!","https://itunes.apple.com/us/reviews/id439258114","ktkdaphneo","14.7.4",5,"I’ve been using Insight Timer for years. It helped me establish a daily practice. I don’t use all of the many features, but there’s something for everyone on a spiritual path. Functionality has had ups and downs, but that’s life! I recommend it highly.",2019-05-13,"insight_timer"
"374","Great way to start day","https://itunes.apple.com/us/reviews/id115900963","Seggs","14.7.4",5,"Quick and easy was to meditate and manifest love",2019-05-13,"insight_timer"
"375","Best meditation app","https://itunes.apple.com/us/reviews/id341820365","the free range yogis","14.7.4",5,"This is by far the best meditation app I’ve ever used, and I’ve had quite a few. I recommend it all the time.",2019-05-13,"insight_timer"
"376","Far better than “calm” app","https://itunes.apple.com/us/reviews/id379046074","Neil<U+0001F600>","14.7.4",5,"“Insight timer” has by far the largest number of guided meditations and is entirely free. I appreciate that may seem too good to be true. It I difficult to believe but consider going beyond your own cognitive dissonance and explore it. You have nothing to lose. <U+0001F600>
Ps: I find it odd that apple chose to feature other apps besides “insight timer” on the lot of meditation apps that appears in “clips”.",2019-05-13,"insight_timer"
"377","Best app for Yogis","https://itunes.apple.com/us/reviews/id510619114","StuffleBunny","14.7.4",5,"I use this app all day long. I refer it so much I wish there was a way I could get paid for it. The guided meditations are amazing. I love the sound healing and binaural beats. Also I love being also to filter by time length and categories! This app has it all, even the OG meditation timer.",2019-05-13,"insight_timer"
"378","Best app of all time","https://itunes.apple.com/us/reviews/id802627748","tim 916785","14.7.4",5,"Best app of all time.",2019-05-12,"insight_timer"
"379","Value","https://itunes.apple.com/us/reviews/id305461141","Zxaw1975830","14.7.4",5,"This app is the best value on the market. For free, you are given many guided meditations, a timer, courses and other things. I use it daily.",2019-05-12,"insight_timer"
"380","Connection","https://itunes.apple.com/us/reviews/id917286046","Ananda ji","14.7.4",5,"I’m really enjoying the various meditations guided, nature sounds and the one’s that the timer helps you create for yourself. I also used one of the sleep ambient sounds when I was having trouble falling asleep.Love it.",2019-05-12,"insight_timer"
"381","Not friendly to privacy or offline use","https://itunes.apple.com/us/reviews/id48693172","Mattalogue","14.7.4",2,"Despite having a free library of content, this app forces you to register an account in order to be functional at all. There is no technical requirement for this, and it forces users to give up on privately meditating.

Also, this app doesn’t appear to work if offline or on a constrained connection. I didn’t see any option to download content preemptively, only to play and stream it.

Expect this app to fail you when you need it the most.",2019-05-12,"insight_timer"
"382","Love this","https://itunes.apple.com/us/reviews/id215881116","LaurenEBlack","14.7.4",5,"Best meditation app I’ve ever downloaded. I love all the options you have to chose from.",2019-05-11,"insight_timer"
"383","Don’t know what I would do without the app!","https://itunes.apple.com/us/reviews/id403932211","Iloveshelly","14.7.4",5,"Keep me full of gratitude and happiness.",2019-05-11,"insight_timer"
"384","Excellent app!","https://itunes.apple.com/us/reviews/id429054978","Gomez2126","14.7.4",5,"I love the community feature. It helps me stay consistent with my practice.",2019-05-11,"insight_timer"
"385","Affirming support","https://itunes.apple.com/us/reviews/id576571530","Nph4art rx","14.7.4",5,"Insight timer helps me begin my day with a peaceful, positive start and end my day with a relaxing meditation. I’m a better person during the day and have more restful sleep when I use insight timer. I love the multiple options!",2019-05-11,"insight_timer"
"386","Very relaxing","https://itunes.apple.com/us/reviews/id439185491","momma400","14.7.4",5,"Very relaxing and calming",2019-05-11,"insight_timer"
"387","Learning how to meditate","https://itunes.apple.com/us/reviews/id1011081072","Andrea26112611","14.7.4",5,"I’m learning how to meditate, and this app has been very useful. There are meditations to fit any mood or area of life that might need attention or awareness. Meditations vary in length from just a few minutes to longer sessions. It’s been very helpful and enjoyable using this app.",2019-05-10,"insight_timer"
"388","Amazing amazing","https://itunes.apple.com/us/reviews/id704825548","Kiersten H","14.7.4",5,"This is life changing for me . I used to be a dedicated meditator . But I get so busy and come up with excuses . But with Insight Timer .. things are so easy . I have NO excuses not to meditate . There are so many to choose from as well . I am so excited to be back on my daily routine . I am telling everyone I know who has any curiosity about meditation OR needs better sleep about this app. I also used the sleep portion and wow wow wow the sleep meditation put me in a DEEP sleep . Thank you again for this app . I am forever grateful .",2019-05-10,"insight_timer"
"389","Friend search not working","https://itunes.apple.com/us/reviews/id109352746","Shiv.....","14.7.4",1,"Each change introduces new issues.

This time Friend’s search is not working.  I can’t look up people in my contacts by name.  Can we have this fixed please.",2019-05-10,"insight_timer"
"390","This app is the best","https://itunes.apple.com/us/reviews/id680437020","bobert_111","14.7.4",5,"This app has been helping me get through a lot and I recommend it to anyone",2019-05-10,"insight_timer"
"391","Great app!","https://itunes.apple.com/us/reviews/id43221407","gayle.gammage","14.7.4",5,"I’m really enjoying this app. I’ve had trouble with insomnia so I use this app every night to help me fall asleep. It’s very helpful. Quality audio and a lot of variety.",2019-05-10,"insight_timer"
"392","It has opened my eyes","https://itunes.apple.com/us/reviews/id371221700","willie251","14.7.4",5,"I’m feeling renewed confidence and curiosity through the variety of experiences offered here.",2019-05-09,"insight_timer"
"393","Integral to my meditation practice","https://itunes.apple.com/us/reviews/id27641044","Sassybyname","14.7.4",5,"Insight Timer is my ""go to"" app for meditation. It has so many options that fit every need, and I am constantly delighted by what I find. Amazingly supportive.

This meditation is particularly profound and clear, and so much so, that it literally takes my breath away. Brilliant! Thank you<U+0001F64F><U+0001F64F><U+0001F64F>",2019-05-09,"insight_timer"
"394","The English language is insufficient to describe how freaking awesome is ABY’s","https://itunes.apple.com/us/reviews/id551111306","ksmatern","14.7.4",5,"I don’t think I have the words to describe how grateful I am for this app not only for myself but for my friends my family and my clients I’ve turn more people on to this than I can count thank you again",2019-05-09,"insight_timer"
"395","Blessings","https://itunes.apple.com/us/reviews/id289649670","marqesa","14.7.4",5,"I love waking up in the morning and raising my frequency with these meditations, songs , prayers. Very powerful in shifting energy. I am grateful. Blessed be <U+0001F4FF>namaste<U+0001F300>",2019-05-09,"insight_timer"
"396","Best App for relaxing and meditation","https://itunes.apple.com/us/reviews/id207088104","Masterofmyuniversw","14.7.4",5,"Thank you",2019-05-09,"insight_timer"
"397","Kindness","https://itunes.apple.com/us/reviews/id512413742","gardeniabloom","14.7.4",5,"This is truly one of the most meaningful meditation I have ever experienced. I will practice daily to be a kinder person and kinder to myself <U+0001F64F><U+2764><U+FE0F>",2019-05-09,"insight_timer"
"398","Finding a better you.","https://itunes.apple.com/us/reviews/id252694566","Dr. Rob S.","14.7.4",5,"One of the most comprehensive tools for finding peace of mind, body, and spirit through meditation and learning. Any time invested here will deliver abundant returns in health and wellness.",2019-05-08,"insight_timer"
"399","Best app I’ve ever downloaded","https://itunes.apple.com/us/reviews/id440537537","Sevenylime","14.7.4",5,"This app has literally changed my life. I look forward to using it. I appreciate that it allows me to connect with other meditators around the world. The abundance of guided meditations is incredible, and I love the timer, too. This app has led me to some of my favorite podcasts and teachers, and I consider it an invaluable resource on my journey of healing and mindfulness.",2019-05-08,"insight_timer"
"400","“Finish” button","https://itunes.apple.com/us/reviews/id9488036","#TeamSpike","14.7.4",5,"When I stop a meditation in the middle, there is a button that says finish. Shouldn’t that button say End Meditation? I thought it meant finish a Meditation, like keep going, finish the rest of it. But when I hit it it ended the meditation.",2019-05-08,"insight_timer"
"401","Best meditation app","https://itunes.apple.com/us/reviews/id118145815","PasadenaGal47","14.7.4",5,"I have been meditating for 5 years, done several silent retreats, taken several classes, and what took my practice to the next level of consistency was this app. The timer, the tracking and the pre-recorded meditations are all necessary and wonderful!",2019-05-08,"insight_timer"
"402","Best meditation app","https://itunes.apple.com/us/reviews/id27583731","Awaybeach","14.7.4",5,"I’ve tried a lot of different apps and this one is by far the best. 

So many different meditations to choose from - meditations for every mood every personality. 

You won’t regret trying this one",2019-05-08,"insight_timer"
"403","Great app!","https://itunes.apple.com/us/reviews/id981912102","AaronWatkins","14.7.4",5,"Really convenient way to start practicing meditation. Simple to use and has hundreds of guided meditations!",2019-05-07,"insight_timer"
"404","Changed my life","https://itunes.apple.com/us/reviews/id641098350","Anil de Silva","14.7.4",5,"I've used insight timer for 6 years. Daily. It's made all the difference in the world.",2019-05-07,"insight_timer"
"405","Wonderful app for being mindful","https://itunes.apple.com/us/reviews/id224609751","Kuwaitienne","14.7.4",5,"This is a great user-friendly app that let’s you practice mindfulness for free. Love it!",2019-05-07,"insight_timer"
"406","Best therapy app","https://itunes.apple.com/us/reviews/id222336698","Wrobella","14.7.4",5,"This is a remarkable app especially if you commit to the courses. I have done several sessions and each one does something to me. I always feel either more relaxed or reassured and there have been sessions that made me realize some deeper truths about my life. It brought a lot of the darkness into light that prompted me to work on a transformative process for myself regarding them. I recommended it to all my friends who struggle with an issue. I think whether you can afford to have therapy with someone in person or not, this app can really help you if you’re open to it. Sometimes it’s hard though because there is a lot of breathing exercises which I usually don’t have patience for but when I give it a chance and go through with it, in the end, I feel 3x better than when I first started.",2019-05-07,"insight_timer"
